,Country,Year,Unweighted_Temp,Pop_Weighted_Temp,Ag_Weighted_Temp,Ag_Weighted_Temp_Change,ln_GDP_Change,ln_TFP_Change
3483,ISR,1999,22.11818192696893,20.81,20.94433757989841,0.1223513100934567,0.03306086226088567,-0.0065737109418213
3484,ISR,2000,18.924479555194452,20.12,20.291635463529484,-0.6527021163689213,0.08813991790615816,0.097739553198914
3485,ISR,2001,19.54793215851516,20.78,21.213708259301267,0.9220727957717828,-0.0024844733276623288,0.021174545243781
3486,ISR,2002,19.143754760401997,20.77,20.91804141055828,-0.2956668487429894,-0.005821222259616121,0.0751434168755391
3487,ISR,2003,19.129864340311663,20.64,20.841431862043617,-0.0766095485146607,0.015722293242326657,-0.0156063745923784
3488,ISR,2004,18.17067691684051,20.54,20.53260538654682,-0.3088264754967973,0.0473034077626977,-0.0015207399730785
3489,ISR,2005,17.925034803929776,20.6,20.526289562217308,-0.006315824329512,0.048156036912416766,0.0136927188596818
3490,ISR,2006,18.336205483387108,20.6,20.220611913974768,-0.3056776482425398,0.0544599171323803,0.0379104320328504
3491,ISR,2007,19.246830279116594,20.85,20.478424928315153,0.2578130143403854,0.06630374666213967,0.0882169811572604
3492,ISR,2008,21.118236155950804,21.06,20.892291527494702,0.4138665991795527,0.043991569281534026,-0.0248196187240257
3493,ISR,2009,20.09555496089773,21.11,20.86872947607517,-0.0235620514195353,0.012578782206862371,0.0093305787659483
3494,ISR,2010,19.39842386315459,22.38,22.280036574039553,1.4113070979643825,0.05472489968924421,0.000184854607454
3495,ISR,2011,19.700355002024523,,20.3520332892445,-1.9280032847950537,0.044554664402578936,0.0334589177891642
3496,ISR,2012,18.81278120741087,,21.164728077819333,0.8126947885748343,0.033392084058309734,-0.0168144249608896
3497,ISR,2013,18.96769958476406,,20.932781451790337,-0.2319466260289964,0.0323129889905438,0.0579639114908347
3498,MRT,1961,26.851111115128905,28.23,27.67847293515248,,-5.939726200737372,
3499,MRT,1962,26.544745355844512,28.02,27.551923189072557,-0.1265497460799238,0.007220247973485527,-0.0028302369408352
3500,MRT,1963,26.129259255638825,28.07,27.402356246778833,-0.149566942293724,-0.019982499587335667,0.0001136966598691
3501,MRT,1964,27.07277776091188,27.71,27.795427673637807,0.3930714268589739,0.2444042105259463,0.0156114839749639
3502,MRT,1965,27.687083298188657,27.29,27.11083373442992,-0.6845939392078861,0.14964704302152398,-0.0243516749711529
3503,MRT,1966,27.335347210477888,28.1,27.464197428072836,0.3533636936429154,0.002334364259496624,0.0191265934526834
3504,MRT,1967,28.268634250649693,27.37,26.95690771188808,-0.5072897161847578,0.03503929399699501,-0.0102789985460427
3505,MRT,1968,28.06231478231925,27.7,27.067113265254783,0.1102055533667076,0.09710243509700334,0.0095961885120638
3506,MRT,1969,27.34490740784891,28.71,27.75259476413763,0.6854814988828437,0.012302334913382396,-0.0254221646750645
3507,MRT,1970,26.891412030767516,28.6,27.88512630944643,0.1325315453088045,0.11323541003039495,-0.0050786093603862
3508,MRT,1971,26.342870345380565,27.58,26.84695797254641,-1.0381683369000283,0.018275899915611404,-0.027220476070406
3509,MRT,1972,26.7159490717782,27.9,26.895263234095736,0.0483052615493306,-0.007312264901649712,0.0037308645415441
3510,MRT,1973,26.610694447490904,28.14,27.47265264672072,0.577389412624985,-0.047009406353229366,-0.0859114882736005
3511,MRT,1974,26.652361104664976,27.26,26.890281405969873,-0.5823712407508488,0.11509321865377231,-0.0077639582836557
3512,MRT,1975,27.488356477463693,27.52,26.970911470303104,0.0806300643332313,-0.05299586154718128,0.0434911694956774
3513,MRT,1976,27.563287018405067,27.34,26.537915771409185,-0.4329956988939187,0.08195541425946473,0.0916243827930278
3514,MRT,1977,27.63210648828081,28.57,27.7510178673636,1.2131020959544152,-0.019212886859989453,0.0388036103048294
3515,MRT,1978,28.174236080823118,28.12,27.839245982748903,0.0882281153853021,-0.00486145828624629,0.0025972909952676
3516,MRT,1979,27.933587954441705,28.61,28.02140539789392,0.1821594151450156,0.04665291483104994,0.0232924092600042
3517,MRT,1980,27.36104164454673,28.33,27.575822254842468,-0.4455831430514507,0.03383953424876296,0.0440844877999921
3518,MRT,1981,26.946828712798922,28.42,27.77423776762369,0.1984155127812208,0.033601746546768396,-0.0297639138190008
3519,MRT,1982,25.402731480421853,27.87,27.305805614901047,-0.4684321527226416,-0.023758266618852275,-0.0256278554858129
3520,MRT,1983,25.95196757890561,29.06,28.412331572471548,1.1065259575705009,0.03671741126135686,-0.0192795297245247
3521,MRT,1984,26.78879628843732,28.13,27.498878664101657,-0.9134529083698908,-0.03316185196002408,0.0080706859603472
3522,MRT,1985,26.59164352461143,28.08,27.58862960558895,0.0897509414872921,0.029722467658114482,-0.0278975009601145
3523,MRT,1986,27.717777767225552,27.67,27.14087565050711,-0.4477539550818399,0.05529046301301932,-0.0113558392453025
3524,MRT,1987,27.9896990718665,29.26,28.71484691094804,1.5739712604409313,0.019371065756001116,0.0404350388322205
3525,MRT,1988,27.422430545974674,28.21,27.56684222170828,-1.1480046892397588,0.016647233433157993,-0.010187397299318
3526,MRT,1989,27.68168981163591,28.41,27.71639828577985,0.149556064071568,0.046841576278641384,0.0348204890095793
3527,MRT,1990,28.882523137110258,28.81,28.15218111940817,0.4357828336283162,-0.018168554268811477,0.0858477378162163
3528,MRT,1991,26.66377311393066,28.37,27.78854654037283,-0.3636345790353346,0.018168554268811477,0.1590921561784481
3529,MRT,1992,26.27969905336697,28.37,27.444834847610053,-0.3437116927627777,0.018580987939930793,-0.0039638654465194
3530,MRT,1993,26.39449073341157,28.48,27.67804720587941,0.2332123582693555,0.0572402301623498,-0.0518884601209501
3531,MRT,1994,25.92770833770435,28.02,27.463786436796415,-0.214260769082994,-0.031075946960520184,-0.0678441664253659
3532,MRT,1995,27.246388897630908,28.52,28.075806275229635,0.6120198384332198,0.09309042306600901,0.0470660643606954
3533,MRT,1996,27.501874990816486,28.97,28.091782244573697,0.0159759693440619,0.05654093929115689,0.0076809163878177
3534,MRT,1997,27.556018515207132,29.0,28.44122254289142,0.3494402983177238,-0.040976422750045316,-0.0108548860379436
3535,MRT,1998,27.80835646832431,29.36,28.555089520597218,0.113866977705797,0.04405998979403236,-0.011788748500856
3536,MRT,1999,29.106782403698656,28.06,27.89171425137518,-0.6633752692220369,0.07415195429697974,-0.0195366353191852
3537,MRT,2000,27.502268513926754,28.64,28.146010946066134,0.2542966946909573,-0.004010317606155667,0.0386069223642699
3538,MRT,2001,26.758449065243763,28.87,28.877370309370654,0.7313593633045201,0.0198926707422018,-0.05142301437811
3539,MRT,2002,27.415162022687785,28.74,28.445194031498847,-0.432176277871811,0.006730255354067793,0.0975024555272314
3540,MRT,2003,26.58951388531261,28.69,28.39059646565813,-0.0545975658407158,0.058089599306249795,-0.0586552347236537
3541,MRT,2004,25.858009258464524,28.9,28.459024121664022,0.0684276560058947,0.055897656925701256,0.0269369800837893
3542,MRT,2005,25.660810182050415,28.91,28.608728283822035,0.1497041621580095,0.08551399712412788,-0.0037062234611218
3543,MRT,2006,26.373796299431074,28.69,28.486421287442734,-0.1223069963792973,0.1731988747979507,-0.0066479487244697
3544,MRT,2007,27.55439814814814,28.74,28.277509170620544,-0.2089121168221943,0.01604312484057857,-0.0199530411600488
3545,MRT,2008,28.410555535996405,28.85,28.30919636624606,0.0316871956255155,0.0342677849703783,-0.0186244355226063
3546,MRT,2009,27.69016201738957,28.69,28.49446262208552,0.185266255839462,-0.012157084706004184,0.013796675903464
3547,MRT,2010,26.944791657615593,29.61,29.220063418329087,0.7256007962435653,0.04209620090663435,0.0252496984269452
3548,MRT,2011,27.63222219215498,,28.608909983049113,-0.6111534352799737,0.039371049017550064,0.0715179081100556
3549,MRT,2012,27.496203704895777,,28.220640357024102,-0.3882696260250071,0.06737443463452308,-0.0287569108267868
3550,MRT,2013,27.18678240334547,,28.647498342619617,0.426857985595511,0.06491772103034776,0.0079156848775214
3551,KGZ,1961,0.15607842715348363,,1.7980039073492495,,,
3552,KGZ,1962,-1.6253921558021325,,1.6257770913319982,-0.1722268160172513,,-0.0492587462701985
3553,KGZ,1963,-0.30813723682042493,,2.1946881127467552,0.568911021414757,,-0.0180107859011391
3554,KGZ,1964,0.062352931930447365,,0.6511295306054663,-1.543558582141289,,-0.071947968661397
3555,KGZ,1965,0.07696078009903856,,2.039445294303754,1.3883157636982877,,-0.0335164663034466
3556,KGZ,1966,1.5859803981494587,,1.8371239767934089,-0.2023213175103451,,0.017300489770252
3557,KGZ,1967,1.4631372551780701,,1.4209648861628654,-0.4161590906305434,,0.0557779065787675
3558,KGZ,1968,2.2548039289447,,1.7031405190794413,0.2821756329165759,,-0.0189506092993037
3559,KGZ,1969,1.551470580046957,,0.2500830559657342,-1.453057463113707,,-0.0499404316494436
3560,KGZ,1970,1.104607836515011,,2.052081251327861,1.801998195362127,,-0.0337634293966102
3561,KGZ,1971,1.513137263958061,,2.3135861631830252,0.2615049118551642,,-0.0172975109453394
3562,KGZ,1972,0.33950981681107156,,0.4522377464329665,-1.861348416750059,,-0.041899480115251
3563,KGZ,1973,0.03254902137845006,,2.0579334812564687,1.605695734823502,,0.0835087038201938
3564,KGZ,1974,1.3273529454992685,,1.128661815423187,-0.9292716658332814,,-0.052739012519976
3565,KGZ,1975,0.17009803779861762,,1.820416154300292,0.6917543388771048,,-0.0166906791418059
3566,KGZ,1976,2.49127452683215,,1.7146477599261944,-0.1057683943740976,,0.0139930780312922
3567,KGZ,1977,2.5819607790413426,,2.3743401554557795,0.659692395529585,,-0.0818329446158188
3568,KGZ,1978,3.288725496755518,,2.1519304566991493,-0.2224096987566302,,0.0519643994070619
3569,KGZ,1979,1.6608823572303741,,2.2744229271770986,0.1224924704779493,,0.0346918744806235
3570,KGZ,1980,0.8716666679975527,,2.8799993110050592,0.6055763838279606,,0.0138019364119967
3571,KGZ,1981,1.4627450977324379,,2.191066567911129,-0.6889327430939303,,-0.0397876322807815
3572,KGZ,1982,-4.869019613225079,,1.6811251518046653,-0.5099414161064637,,-0.1318325798776798
3573,KGZ,1983,-0.5385294107026274,,2.3893336849913847,0.7082085331867194,,0.0366448542342148
3574,KGZ,1984,0.2532352992205709,,0.994313667328298,-1.3950200176630867,,-0.005371527782044
3575,KGZ,1985,0.5062745051056741,,1.615220159239233,0.6209064919109349,,-0.1080314941222893
3576,KGZ,1986,1.2656862805067892,,1.9756069898760291,0.3603868306367961,,0.0340155534881563
3577,KGZ,1987,2.62990195938916,6.14,1.8110893333393343,-0.1645176565366946,,0.01440805064763
3578,KGZ,1988,3.483235291318564,6.69,2.3303789643880046,0.5192896310486701,0.12391230201350467,0.0772185139672121
3579,KGZ,1989,2.161568624781925,5.42,1.475730526454342,-0.8546484379336627,0.02760000519064576,0.1104654295124172
3580,KGZ,1990,4.1003921446993115,6.7,2.567813028576469,1.092082502122127,0.05529973067011795,0.1706910346721795
3581,KGZ,1991,0.6997059021875521,6.05,2.079971094643593,-0.4878419339328759,-0.08148380642066044,-0.0125768693004832
3582,KGZ,1992,-0.6777451062684481,6.11,1.8693103364260129,-0.2106607582175801,-0.14968008414611944,0.1515586674150713
3583,KGZ,1993,-1.0631372499334473,5.41,1.2474070179084864,-0.6219033185175264,-0.16780135715347555,-0.0188721024426801
3584,KGZ,1994,-2.0442156664807922,6.13,1.9122587282823864,0.6648517103739002,-0.22460234077787078,-0.0461950509044433
3585,KGZ,1995,0.8508823542691354,6.67,2.1707221589777994,0.2584634306954128,-0.05565675100278966,0.0116594201056914
3586,KGZ,1996,1.5797058793551837,5.93,1.3259544090493665,-0.844767749928433,0.06834957780120732,0.1267099982697193
3587,KGZ,1997,2.2286274526414416,7.24,2.8090296509060253,1.4830752418566588,0.09503714225996873,0.0628636086907672
3588,KGZ,1998,3.6060784404330484,6.54,2.4234279169570545,-0.3856017339489708,0.020541262781051728,0.0078847304260669
3589,KGZ,1999,5.226666667867531,6.76,2.840177415578713,0.4167494986216584,0.03625298499514784,0.0505560999684808
3590,KGZ,2000,2.0362745158374356,7.12,2.9879746159332448,0.1477972003545318,0.05276280236691022,0.0271108486972755
3591,KGZ,2001,1.4738235297886744,7.16,3.000577025605714,0.0126024096724686,0.051978326464052316,0.1379933648186355
3592,KGZ,2002,-0.6062745123298235,7.17,3.012382944310924,0.0118059187052104,-0.00046479201394333813,-0.0248838452845552
3593,KGZ,2003,-0.15166667082584015,7.2,1.8836337665150784,-1.1287491777958452,0.06784546001409808,0.0490397551073789
3594,KGZ,2004,-0.4981372500824562,8.07,3.208302235666805,1.3246684691517263,0.06800773537158022,0.0730225441421339
3595,KGZ,2005,-0.8012745035045308,7.6,2.6978766482873837,-0.5104255873794212,-0.0016246957269991924,-0.0356282101426179
3596,KGZ,2006,-0.28911765065847594,7.72,3.196669735574753,0.4987930872873694,0.030426686630708133,-0.0056362538794161
3597,KGZ,2007,2.6565686339914154,7.75,3.422345865595003,0.2256761300202501,0.08210318958548868,0.0597357272611658
3598,KGZ,2008,4.552843128729103,7.49,2.8578543184732355,-0.5644915471217677,0.08057345618104605,-0.0428320894318243
3599,KGZ,2009,3.1333333401703487,7.18,2.487741126062193,-0.3701131924110425,0.028412879257590617,-0.1597708725528477
3600,KGZ,2010,2.998039232172515,7.62,2.925889049225884,0.4381479231636911,-0.004570690294830371,0.0200753948262573
3601,KGZ,2011,1.740980397471614,,2.7784992799523405,-0.1473897692735435,0.057848983951167554,0.0112247275794725
3602,KGZ,2012,0.9111764671390589,,2.003069576108075,-0.7754297038442655,-0.0009269273025793723,-0.0124089731016185
3603,KGZ,2013,0.07127451795865995,,3.284745535511385,1.28167595940331,0.10021592935840218,0.0308687721599518
3604,NPL,1961,14.91249997751453,20.52,17.85687184071625,,-0.7267016506101136,
3605,NPL,1962,14.164583318377252,20.4,17.798865472795303,-0.0580063679209459,0.018906320812835276,0.0014793659957437
3606,NPL,1963,14.853846159106935,20.49,17.875178251788878,0.0763127789935751,0.019112442366019167,0.0073968615961383
3607,NPL,1964,14.731730790008818,20.71,18.19526261397577,0.3200843621868934,0.072476033566371,0.0047735289399222
3608,NPL,1965,14.779166659340254,20.28,17.62875541709625,-0.5665071968795203,-0.011982430420282242,0.021014305952697
3609,NPL,1966,14.530128198687754,20.86,18.274422441661077,0.6456670245648262,0.06787414671637748,-0.0583674811062984
3610,NPL,1967,15.03429488032962,20.3,17.612870324392972,-0.6615521172681049,-0.015794997671488176,0.0051967102597041
3611,NPL,1968,15.630288482655606,20.2,17.596917209874068,-0.0159531145189042,0.006446836114623267,0.0129190509833643
3612,NPL,1969,15.240384583516665,20.89,18.384052932039584,0.787135722165516,0.04400032926243824,0.0127656025461782
3613,NPL,1970,14.516506423123,20.72,18.298192006214336,-0.0858609258252478,0.025223196129353198,-0.0024213599237601
3614,NPL,1971,15.05208335770294,19.63,17.321641049767518,-0.9765509564468182,-0.012065111551841312,-0.0192409686799672
3615,NPL,1972,15.099839722427228,20.33,17.786660525028648,0.4650194752611298,0.030799952412422726,-0.0785127162592189
3616,NPL,1973,14.984134629129983,20.39,17.84599058940511,0.0593300643764607,-0.004537212865358242,0.0696183065233819
3617,NPL,1974,14.858653832489674,20.47,17.92419798977073,0.0782074003656205,0.06129315147725478,-0.0058181859731938
3618,NPL,1975,15.00801282282918,20.2,17.709229789655538,-0.2149682001151909,0.0144376180856014,0.013898772101994
3619,NPL,1976,15.532852579182828,20.36,17.786384978995617,0.077155189340079,0.0429108736868713,-0.0489173389206278
3620,NPL,1977,15.563782067360492,20.45,17.827451773284057,0.0410667942884401,0.02984108433732402,-0.0419725515346058
3621,NPL,1978,16.37948716399618,20.02,17.47714622295043,-0.3503055503336263,0.042967867672121685,0.0037878122476451
3622,NPL,1979,15.88044873038786,20.9,18.27270979469171,0.7955635717412797,0.023382026442543946,-0.0549852451617178
3623,NPL,1980,15.366185904850655,20.71,18.23973893649463,-0.032970858197082,-0.023382026442543946,0.0536801483288371
3624,NPL,1981,14.949519191438766,20.53,17.803301463310518,-0.4364374731841103,0.08007159312826673,0.0210237289787516
3625,NPL,1982,12.581570519194102,20.4,17.92485970375315,0.1215582404426314,0.0370853860373721,-0.0945218997946133
3626,NPL,1983,14.610576941261597,20.09,17.788960235869663,-0.1358994678834868,-0.03017689569356108,0.1661206454462096
3627,NPL,1984,15.052243616205105,20.46,18.21081717807886,0.421856942209196,0.09233282118398378,-0.0203214096894468
3628,NPL,1985,15.490224382135636,20.64,18.40897216241666,0.1981549843378012,0.05970103898853196,0.0059340525167028
3629,NPL,1986,15.547435886572849,20.24,17.722346478363214,-0.6866256840534462,0.044811659746955,-0.0465285379219073
3630,NPL,1987,15.57339745145052,20.63,18.277169820116303,0.5548233417530923,0.016821254490142934,0.0722870341725689
3631,NPL,1988,16.09567306754298,20.89,18.51694158415952,0.2397717640432155,0.07392923581912925,0.0545218840239494
3632,NPL,1989,15.999679480536052,20.02,17.882689547852067,-0.6342520363074549,0.042462785563721184,0.0156212778417774
3633,NPL,1990,16.644551255716355,20.46,18.11395864792789,0.2312691000758242,0.045236881911652205,0.024705278675901
3634,NPL,1991,14.867788472606863,20.18,18.023295681837272,-0.090662966090619,0.06190378552913245,0.0293095083370378
3635,NPL,1992,14.350961521566385,20.32,17.7692805935469,-0.2540150882903731,0.04009251553159743,-0.0768290029683562
3636,NPL,1993,14.045993605151002,20.48,18.101856446631217,0.3325758530843146,0.037930162352928676,0.0647010475727238
3637,NPL,1994,12.790224378415113,20.57,18.451485374977477,0.349628928346263,0.07885565119645221,-0.0672000015551175
3638,NPL,1995,14.662980800470683,20.59,18.34230769574555,-0.1091776792319265,0.034186573766824324,0.0469071056116732
3639,NPL,1996,15.258012821253104,20.71,18.53742970593566,0.1951220101901114,0.05188999419640794,-0.030485001745073
