,Country,Year,Temp,TFP,ln_TFP,Temp_change,ln_TFP_change
5631,MNG,1992,0.06574412417999358,110.81023,4.707819098571024,0.19158236139999413,-0.125593218853421
5632,MNG,1993,-0.4651730729398194,104.15115,4.645843209412704,-0.530917197119813,-0.06197588915831975
5633,MNG,1994,0.5167648095469568,103.29742,4.637612400015048,0.9819378824867762,-0.008230809397656635
5634,MNG,1995,0.682957477889533,107.23248,4.67499918782062,0.16619266834257618,0.037386787805572474
5635,MNG,1996,-0.30713050040903117,118.64584,4.77614292116303,-0.9900879782985641,0.10114373334241034
5636,MNG,1997,1.0419826200950173,104.51119,4.649294147011781,1.3491131205040485,-0.12684877415124962
5637,MNG,1998,1.4654046664923535,127.49863,4.848105619442713,0.42342204639733616,0.19881147243093178
5638,MNG,1999,0.9794888101590624,137.2753,4.92198839855683,-0.48591585633329104,0.07388277911411745
5639,MNG,2000,0.10324983546699625,139.54394,4.9383795337438325,-0.8762389746920661,0.016391135187002526
5640,MNG,2001,0.3981552487497038,111.91305,4.717722230501979,0.2949054132827076,-0.22065730324185395
5641,MNG,2002,0.9317574145092277,109.7525,4.698227830739122,0.5336021657595238,-0.019494399762856496
5642,MNG,2003,-0.06359976942146339,97.87679,4.583709442777193,-0.9953571839306911,-0.1145183879619287
5643,MNG,2004,1.0753709342774211,118.71339,4.776712100645317,1.1389707036988845,0.19300265786812343
5644,MNG,2005,-0.19785041430713543,100.0,4.605170185988092,-1.2732213485845565,-0.17154191465722501
5645,MNG,2006,0.8871800555020316,99.21891,4.59732862112419,1.085030469809167,-0.007841564863901418
5646,MNG,2007,2.1440468859276103,101.78183,4.622831600955819,1.2568668304255786,0.025502979831628636
5647,MNG,2008,1.0529655450838538,111.43872,4.71347484340415,-1.0910813408437565,0.09064324244833077
5648,MNG,2009,0.5029461843820068,129.57972,4.864296290192189,-0.550019360701847,0.1508214467880391
5649,MNG,2010,-0.5520757515270813,113.18323,4.729008009918221,-1.055021935909088,-0.13528828027396766
5650,MNG,2011,-0.09723474079521684,104.18723,4.646189569025951,0.4548410107318645,-0.08281844089226986
5651,MNG,2012,-0.7000983771574009,103.66196,4.641135220551165,-0.602863636362184,-0.005054348474786252
5652,MNG,2013,0.8676150697905736,111.39258,4.713060718452589,1.5677134469479745,0.07192549790142344
5653,MNG,2014,1.078993700045791,117.81379,4.769105327184506,0.21137863025521741,0.0560446087319173
5654,MNG,2015,1.5108185575436697,105.21526,4.6560083468180755,0.4318248574978787,-0.11309698036643034
5655,MNG,2016,-1.0222474471792438,114.56382,4.741132047628471,-2.5330660047229134,0.08512370081039577
5656,MOZ,1961,24.435208822447365,115.86243,4.752403539037349,,
5657,MOZ,1962,24.138214520237884,117.12329,4.763227140665456,-0.2969943022094803,0.010823601628106694
5658,MOZ,1963,23.627995822689744,116.5032,4.75791874043968,-0.5102186975481402,-0.0053084002257755
5659,MOZ,1964,23.830679542662846,118.01493,4.770811141885727,0.20268371997310197,0.012892401446046975
5660,MOZ,1965,23.550708463003044,109.50347,4.695956238252171,-0.27997107965980206,-0.07485490363355662
5661,MOZ,1966,24.19997156167587,108.69118,4.688510650080705,0.6492630986728258,-0.0074455881714659
5662,MOZ,1967,24.11250241949874,109.35053,4.694558593933162,-0.08746914217713098,0.006047943852457216
5663,MOZ,1968,23.86571970989218,115.16719,4.74638489866822,-0.2467827096065598,0.05182630473505778
5664,MOZ,1969,24.4600666296585,111.9097,4.7176922961007595,0.5943469197663198,-0.028692602567460312
5665,MOZ,1970,24.511938140909027,115.17563,4.746458180744073,0.05187151125052836,0.0287658846433132
5666,MOZ,1971,24.072955811549917,113.40781,4.73099026017434,-0.43898232935910997,-0.015467920569732563
5667,MOZ,1972,23.96649196607719,117.11867,4.763187694274206,-0.10646384547272802,0.03219743409986631
5668,MOZ,1973,24.128226780366358,115.09875,4.745790455547232,0.16173481428916858,-0.017397238726974074
5669,MOZ,1974,23.601875783005905,111.755,4.716308975222058,-0.5263509973604528,-0.029481480325173948
5670,MOZ,1975,23.796949297549748,104.71639,4.65125564812738,0.19507351454384292,-0.06505332709467826
5671,MOZ,1976,23.79786507486584,100.69084,4.612054832329909,0.0009157773160914928,-0.03920081579747148
5672,MOZ,1977,24.32370053956861,97.09926,4.57573375425897,0.5258354647027694,-0.036321078070938206
5673,MOZ,1978,24.017040513167284,94.17673,4.5451731234651245,-0.3066600264013246,-0.030560630793845966
5674,MOZ,1979,24.139911605614415,92.66331,4.528972601344875,0.12287109244713079,-0.016200522120249694
5675,MOZ,1980,24.091345338925006,93.21672,4.534927104743074,-0.04856626668940933,0.005954503398199584
5676,MOZ,1981,23.716272420774953,91.31792,4.51434704435445,-0.37507291815005317,-0.020580060388624588
5677,MOZ,1982,23.97031154278747,88.54931,4.483559571990691,0.254039122012518,-0.030787472363758894
5678,MOZ,1983,24.799728740614395,84.2663,4.433982022329303,0.829417197826924,-0.04957754966138772
5679,MOZ,1984,24.153415016242036,81.62833,4.402176383089103,-0.6463137243723587,-0.031805639240199746
5680,MOZ,1985,24.042344887404926,79.48924,4.375621666588252,-0.11107012883710965,-0.026554716500851505
5681,MOZ,1986,24.104080774558312,83.14151,4.420544095795718,0.06173588715338596,0.0449224292074657
5682,MOZ,1987,24.7408666670496,83.85658,4.429107958654857,0.6367858924912859,0.008563862859139348
5683,MOZ,1988,24.4297135753624,83.58303,4.425840509054688,-0.3111530916871992,-0.0032674496001687814
5684,MOZ,1989,24.165677691621287,85.04797,4.443215450244261,-0.2640358837411121,0.017374941189572723
5685,MOZ,1990,24.45829876863346,87.08841,4.466923809562445,0.2926210770121713,0.023708359318184158
5686,MOZ,1991,24.39090378364949,85.59209,4.449592872335892,-0.06739498498396657,-0.017330937226552656
5687,MOZ,1992,24.916693609229892,74.38016,4.309189239610502,0.5257898255804001,-0.14040363272539036
5688,MOZ,1993,24.563093490928562,82.30323,4.410410353571461,-0.35360011830132976,0.10122111396095868
5689,MOZ,1994,24.373387666373006,79.18559,4.371794337822037,-0.1897058245555563,-0.038616015749423305
5690,MOZ,1995,24.789864338541225,97.28994,4.577695592274226,0.41647667216821915,0.205901254452189
5691,MOZ,1996,24.50264628546061,105.19977,4.655861113989433,-0.28721805308061477,0.07816552171520641
5692,MOZ,1997,24.49619967156102,107.90075,4.6812118231203765,-0.006446613899591114,0.025350709130943727
5693,MOZ,1998,24.942862876944748,110.27757,4.7030005510923685,0.4466632053837287,0.02178872797199194
5694,MOZ,1999,24.45049744109528,112.93021,4.726770017292869,-0.492365435849468,0.023769466200500133
5695,MOZ,2000,24.411363446124202,104.46451,4.648847396496995,-0.03913399497107761,-0.07792262079587342
5696,MOZ,2001,24.737468015897623,115.68963,4.750911001833591,0.3261045697734204,0.1020636053365962
5697,MOZ,2002,24.75252835637045,95.00259,4.553904154386802,0.01506034047282867,-0.1970068474467892
5698,MOZ,2003,24.848277890856224,113.68692,4.733448354561094,0.09574953448577261,0.17954420017429218
5699,MOZ,2004,24.610048198709674,114.71661,4.742464826205489,-0.23822969214655032,0.009016471644394564
5700,MOZ,2005,25.336702456783012,100.0,4.605170185988092,0.7266542580733386,-0.13729464021739712
5701,MOZ,2006,24.800871056521075,113.59886,4.73267347102543,-0.5358314002619373,0.12750328503733854
5702,MOZ,2007,24.831578169054122,106.69314,4.6699568638322395,0.030707112533047365,-0.06271660719319083
5703,MOZ,2008,24.631025432898955,101.30459,4.618131721185679,-0.2005527361551671,-0.05182514264656035
5704,MOZ,2009,24.797657308154513,115.27701,4.747338014505491,0.16663187525555756,0.12920629331981193
5705,MOZ,2010,25.282442142514554,138.17847,4.928546110485236,0.4847848343600418,0.18120809597974485
5706,MOZ,2011,24.75051845734052,140.90506,4.948086330254136,-0.5319236851740357,0.01954021976890008
5707,MOZ,2012,24.551301653598486,145.49437,4.980137391704833,-0.19921680374203277,0.03205106145069703
5708,MOZ,2013,24.648207195545268,112.35565,4.721669286641463,0.09690554194678214,-0.25846810506337015
5709,MOZ,2014,24.766294728123274,127.80716,4.850522565413214,0.11808753257800575,0.1288532787717509
5710,MOZ,2015,25.171586522113685,134.07853,4.898425673069854,0.40529179399041126,0.047903107656639854
5711,MOZ,2016,24.180348649002,138.96175,4.934198715405652,-0.991237873111686,0.0357730423357987
5712,MRT,1961,27.67847293515248,78.23127,4.359669439746477,,
5713,MRT,1962,27.551923189072557,78.01017,4.3568392028056415,-0.12654974607992386,-0.0028302369408352845
5714,MRT,1963,27.402356246778833,78.01904,4.356952899465511,-0.14956694229372403,0.00011369665986915578
5715,MRT,1964,27.795427673637807,79.24659,4.372564383440475,0.3930714268589739,0.015611483974963924
5716,MRT,1965,27.11083373442992,77.34011,4.348212708469322,-0.6845939392078861,-0.02435167497115298
5717,MRT,1966,27.464197428072836,78.8336,4.367339301922005,0.3533636936429154,0.019126593452683416
5718,MRT,1967,26.95690771188808,78.02742,4.357060303375962,-0.5072897161847578,-0.01027899854604275
5719,MRT,1968,27.067113265254786,78.77979,4.366656491888026,0.11020555336670768,0.009596188512063897
5720,MRT,1969,27.75259476413763,76.80228,4.341234327212962,0.6854814988828437,-0.02542216467506453
5721,MRT,1970,27.885126309446434,76.41322,4.336155717852575,0.1325315453088045,-0.005078609360386288
5722,MRT,1971,26.846957972546406,74.36127,4.308935241782169,-1.0381683369000285,-0.027220476070406008
5723,MRT,1972,26.895263234095736,74.63922,4.3126661063237135,0.04830526154933068,0.0037308645415441433
5724,MRT,1973,27.47265264672072,68.49458,4.226754618050113,0.577389412624985,-0.08591148827360051
5725,MRT,1974,26.890281405969873,67.96485,4.218990659766457,-0.5823712407508488,-0.007763958283655725
5726,MRT,1975,26.970911470303104,70.98594,4.262481829262135,0.08063006433323139,0.04349116949567744
5727,MRT,1976,26.537915771409185,77.79726,4.354106212055163,-0.43299569889391876,0.09162438279302787
5728,MRT,1977,27.7510178673636,80.87541,4.392909822359992,1.2131020959544152,0.03880361030482948
5729,MRT,1978,27.839245982748903,81.08574,4.39550711335526,0.08822811538530217,0.0025972909952676204
5730,MRT,1979,28.02140539789392,82.99659,4.418799522615264,0.18215941514501566,0.0232924092600042
5731,MRT,1980,27.575822254842468,86.7373,4.462884010415256,-0.44558314305145075,0.04408448779999219
5732,MRT,1981,27.77423776762369,84.1937,4.433120096596255,0.19841551278122083,-0.029763913819000898
5733,MRT,1982,27.305805614901047,82.06341,4.407492241110442,-0.4684321527226416,-0.025627855485812923
5734,MRT,1983,28.412331572471548,80.49642,4.3882127113859175,1.1065259575705007,-0.019279529724524735
5735,MRT,1984,27.498878664101657,81.14871,4.396283397346265,-0.9134529083698908,0.008070685960347213
5736,MRT,1985,27.58862960558895,78.91615,4.36838589638615,0.08975094148729212,-0.027897500960114563
5737,MRT,1986,27.14087565050711,78.02506,4.357030057140848,-0.4477539550818399,-0.01135583924530259
5738,MRT,1987,28.71484691094804,81.24466,4.397465095973068,1.5739712604409313,0.04043503883222055
5739,MRT,1988,27.56684222170828,80.42119,4.38727769867375,-1.1480046892397588,-0.010187397299318057
5740,MRT,1989,27.71639828577985,83.27082,4.422098187683329,0.14955606407156807,0.03482048900957935
5741,MRT,1990,28.152181119408166,90.73525,4.507945925499546,0.43578283362831627,0.08584773781621635
5742,MRT,1991,27.78854654037283,106.38218,4.667038081677994,-0.3636345790353346,0.15909215617844819
5743,MRT,1992,27.444834847610053,105.96133,4.6630742162314744,-0.3437116927627777,-0.003963865446519499
5744,MRT,1993,27.67804720587941,100.60337,4.611185756110524,0.2332123582693555,-0.051888460120950164
5745,MRT,1994,27.463786436796415,94.0044,4.543341589685158,-0.21426076908299407,-0.06784416642536595
5746,MRT,1995,28.075806275229635,98.53459,4.590407654045854,0.6120198384332198,0.04706606436069549
5747,MRT,1996,28.091782244573697,99.29434,4.598088570433672,0.01597596934406198,0.00768091638781776
5748,MRT,1997,28.44122254289142,98.22234,4.587233684395728,0.34944029831772383,-0.0108548860379436
5749,MRT,1998,28.555089520597218,97.07122,4.575444935894872,0.11386697770579701,-0.011788748500856094
5750,MRT,1999,27.89171425137518,95.19318,4.555908300575687,-0.6633752692220369,-0.019536635319185258
5751,MRT,2000,28.146010946066138,98.94016,4.594515222939957,0.2542966946909573,0.03860692236426999
5752,MRT,2001,28.877370309370658,93.98096,4.543092208561847,0.7313593633045201,-0.05142301437811003
5753,MRT,2002,28.445194031498847,103.60594,4.640594664089078,-0.432176277871811,0.09750245552723147
5754,MRT,2003,28.39059646565813,97.7037,4.581939429365424,-0.054597565840715845,-0.05865523472365375
5755,MRT,2004,28.459024121664026,100.37131,4.608876409449214,0.06842765600589473,0.026936980083789308
5756,MRT,2005,28.608728283822035,100.0,4.605170185988092,0.14970416215800952,-0.003706223461121816
5757,MRT,2006,28.486421287442738,99.33741,4.598522237263622,-0.12230699637929732,-0.006647948724469721
5758,MRT,2007,28.277509170620544,97.37497,4.578569196103573,-0.20891211682219435,-0.019953041160048812
5759,MRT,2008,28.30919636624606,95.5782,4.559944760580967,0.031687195625515585,-0.018624435522606397
5760,MRT,2009,28.49446262208552,96.906,4.573741436484431,0.185266255839462,0.013796675903464006
5761,MRT,2010,29.220063418329087,99.384,4.598991134911376,0.7256007962435653,0.025249698426945244
5762,MRT,2011,28.608909983049113,106.75207,4.670509043021432,-0.6111534352799737,0.07151790811005565
5763,MRT,2012,28.220640357024106,103.72593,4.641752132194645,-0.38826962602500714,-0.028756910826786886
5764,MRT,2013,28.647498342619617,104.55025,4.649667817072166,0.426857985595511,0.007915684877521478
5765,MRT,2014,28.337554201251834,109.79449,4.698610345666902,-0.30994414136778303,0.04894252859473536
5766,MRT,2015,28.78598944700812,116.24444,4.755695215366683,0.44843524575628635,0.057084869699781216
5767,MRT,2016,28.112045719020333,108.25821,4.684519206962788,-0.6739437279877869,-0.07117600840389482
5768,MUS,1961,22.190604591607002,102.89589,4.633717700351351,,
5769,MUS,1962,21.339356806312036,96.68776,4.571486817405299,-0.8512477852949658,-0.062230882946051835
5770,MUS,1963,21.214959381851056,115.72439,4.75121141578657,-0.12439742446098023,0.17972459838127097
5771,MUS,1964,21.334086296824708,88.84766,4.486923217731619,0.11912691497365202,-0.26428819805495074
5772,MUS,1965,21.40276423303126,117.92681,4.77006417779114,0.0686779362065515,0.2831409600595203
5773,MUS,1966,21.763515999742747,99.82355,4.603404127424306,0.3607517667114877,-0.16666005036683362
5774,MUS,1967,21.938329447838736,116.28733,4.756064111199596,0.1748134480959891,0.15265998377528955
5775,MUS,1968,21.494453847157818,104.13817,4.645718575081795,-0.4438756006809186,-0.11034553611780051
5776,MUS,1969,22.335488703707668,116.18007,4.755141315077546,0.8410348565498502,0.10942273999575125
5777,MUS,1970,22.16914226513563,102.70103,4.631822146095516,-0.16634643857203812,-0.12331916898203055
5778,MUS,1971,21.76479570465193,108.56965,4.687391902511936,-0.4043465604836989,0.05556975641642037
5779,MUS,1972,22.160946540407366,122.75677,4.810204917903264,0.3961508357554351,0.12281301539132805
5780,MUS,1973,22.0971217994578,124.71469,4.826028648474338,-0.06382474094956692,0.015823730571074
5781,MUS,1974,21.54654715787716,125.74155,4.834228609902956,-0.5505746415806385,0.008199961428617897
5782,MUS,1975,21.96454548222277,97.38396,4.5786615153621195,0.4179983243456107,-0.2555670945408366
5783,MUS,1976,22.04576164609424,139.44124,4.937643293885937,0.08121616387146702,0.35898177852381785
5784,MUS,1977,22.37719970721176,121.82387,4.802576313086305,0.3314380611175203,-0.13506698079963275
5785,MUS,1978,22.303940453357015,127.04417,4.844534821267424,-0.07325925385474363,0.04195850818111957
5786,MUS,1979,22.221709615082798,126.47435,4.8400395208091895,-0.08223083827421718,-0.004495300458234652
5787,MUS,1980,22.152262677426833,88.53488,4.48339659866109,-0.06944693765596455,-0.3566429221480991
5788,MUS,1981,22.211345639302593,104.51569,4.649337203675122,0.059082961875759565,0.16594060501403174
5789,MUS,1982,22.085558267721964,123.96636,4.82001023847658,-0.12578737158062836,0.17067303480145757
5790,MUS,1983,22.152299332775996,103.10478,4.635745752702802,0.06674106505403188,-0.1842644857737774
5791,MUS,1984,21.82232745643348,100.25952,4.607762024271533,-0.32997187634251546,-0.02798372843126895
5792,MUS,1985,21.933496955017187,109.40575,4.695063448021674,0.11116949858370617,0.08730142375014083
5793,MUS,1986,22.001270690259744,114.85401,4.74366184363225,0.06777373524255736,0.04859839561057555
5794,MUS,1987,22.660692134491924,113.99329,4.736139587013075,0.65942144423218,-0.007522256619174605
5795,MUS,1988,22.61630292645849,104.35037,4.647754179276387,-0.044389208033432936,-0.08838540773668857
5796,MUS,1989,22.034011507286703,99.69052,4.602070587191136,-0.5822914191717885,-0.045683592085250524
5797,MUS,1990,22.03041950209246,104.0082,4.644469742187024,-0.003592005194242631,0.042399154995887756
5798,MUS,1991,22.25697411346159,104.96166,4.653595140619495,0.22655461136913146,0.009125398432471066
5799,MUS,1992,21.80958659917702,105.90485,4.662541049481236,-0.44738751428457135,0.00894590886174118
5800,MUS,1993,21.78184102848802,100.72698,4.612413688367452,-0.02774557068899952,-0.05012736111378402
5801,MUS,1994,22.098659339432185,92.10025,4.522877657698403,0.31681831094416424,-0.08953603066904936
