country,year,unweighted_temp,unweighted_precip,ln_gdp_change,ln_tfp_change
VNM,1974,22.78235515,13.705134163300192,nan,-0.023942546150765
VNM,1975,23.00905212,16.756805638472237,nan,-0.0454732831609892
VNM,1976,22.62230889,12.927343169848134,nan,0.109313873851208
VNM,1977,22.77712806,14.467370599508287,nan,-0.0642593568533685
VNM,1978,22.88820712,17.97588215271632,nan,-0.0013303674611093
VNM,1979,23.00285244,16.4700283606847,nan,0.114979947647753
VNM,1980,22.99165821,16.26480503877005,nan,0.032577297997646
VNM,1981,23.23213704,15.593965073426572,nan,0.0271156581496985
VNM,1982,23.04447905,15.756335318088531,nan,0.0551553727766914
VNM,1983,22.97421853,12.046512365341185,nan,-0.0144013259617637
VNM,1984,22.84842348,12.849645624558145,nan,0.023218953545002
VNM,1985,22.97046089,14.489000201225288,0.0171731,-0.0218994526328089
VNM,1986,22.93766197,14.105264673630396,0.0043227,0.0107782735777873
VNM,1987,23.69925292,11.679811298847204,0.0105996,-0.0022341067584434
VNM,1988,23.18711217,11.053207625945412,0.0258685,0.017163906833856
VNM,1989,22.89377515,10.104408780733747,0.0474559,0.0490677155894863
VNM,1990,23.26318677,10.548135191202157,0.0307474,0.0117012371977347
VNM,1991,23.3534805,9.269934713840474,0.0395032,-0.0172984305218238
VNM,1992,22.85068544,9.140979876120882,0.0651241,0.05136270109751
VNM,1993,22.9727095,10.831514755884806,0.0603355,0.0249922060911496
VNM,1994,23.17376041,16.82836735248566,0.0678981,0.0047161970956164
VNM,1995,22.90215842,12.678825726111732,0.0747253,0.0360775064891596
VNM,1996,22.75812038,16.28644254803657,0.0732922,0.0153749482082137
VNM,1997,23.30069447,12.946784436702735,0.0627681,0.0281621305064421
VNM,1998,23.94940297,15.952344457308456,0.0406944,0.0099542540601858
VNM,1999,23.12987534,18.55839871366819,0.0316312,0.0308608719242924
VNM,2000,23.02594884,16.70501083135605,0.0522574,-0.0030673645767116
VNM,2001,23.18141317,15.521056354045871,0.0474137,0.0110177369516622
VNM,2002,23.4186821,14.639285226662947,0.0496861,0.0484789366849485
VNM,2003,23.57226229,14.832857429981225,0.055094,0.0275969001140144
VNM,2004,23.05247164,13.50053352117538,0.0606856,0.0348316409461917
VNM,2005,23.26607132,16.447104126214978,0.0610918,0.0210882147172677
VNM,2006,23.52456856,14.98457489411035,0.0563545,0.0474290747691883
VNM,2007,23.32131211,17.21975018580755,0.0580274,0.0505392120084593
VNM,2008,22.80830558,18.20553865035375,0.0444294,0.0449421953460849
VNM,2009,23.51417907,15.276747643947605,0.0420236,0.0136479978106063
VNM,2010,23.89505672,16.277057160933815,0.0517598,-0.0209008385019063
VNM,2011,22.70182562,16.159752537806828,0.0501483,0.0372837369117063
VNM,2012,23.71185017,15.597442070643105,0.0405788,0.0604415825297302
VNM,2013,23.4669733,15.729869763056428,0.0423131,0.0088285603643143
VNM,2014,23.62729756,13.997572690248484,nan,-0.0123751063842814
VNM,2015,24.24489816,nan,nan,0.0241914280847251
VUT,1960,23.93735313,22.71035416920979,nan,nan
VUT,1961,24.51092354,37.09157371520996,nan,nan
VUT,1962,24.29200617,28.20454049110413,nan,-0.0518058712834266
VUT,1963,24.13227812,26.383791248003647,nan,0.032781706468235
VUT,1964,24.57051166,22.15980683763823,nan,0.0129325481269849
VUT,1965,23.60094293,28.140402396519978,nan,-0.207020369869078
VUT,1966,23.81095346,17.17597691218059,nan,0.0434218135423059
VUT,1967,24.15025489,23.718503276507064,nan,0.0676547253204909
VUT,1968,23.84150489,21.251697023709607,nan,-0.130977711570869
VUT,1969,24.1998326,23.102234443028756,nan,0.0011098328684688
VUT,1970,24.37437979,26.27615668376289,nan,-0.063877127033515
VUT,1971,24.16666746,25.286522944768265,nan,0.043466171882943
VUT,1972,23.88486719,27.11018931865692,nan,-0.271714780400323
VUT,1973,25.15288639,19.15029544631641,nan,0.0387896859628087
VUT,1974,24.8382109,19.89713609218597,nan,0.203776490064337
VUT,1975,24.94300222,23.00287350018819,nan,0.0050549368600902
VUT,1976,24.85440715,23.58947817484538,nan,0.0597547008799468
VUT,1977,24.66415866,12.86091743906339,nan,0.0246677232193866
VUT,1978,24.73486741,10.590672474354506,nan,0.0400968809212365
VUT,1979,24.63912169,12.26035278042158,nan,-0.0218077558574423
VUT,1980,24.57626279,9.737936377525326,-0.147811,-0.125866563239473
VUT,1981,24.70370722,15.570416092872614,0.0159977,0.0837652377531626
VUT,1982,24.51923911,13.74801096320152,0.077863,-0.129029538823427
VUT,1983,24.76134666,15.411481030285351,0.1066462,0.0743382917770266
VUT,1984,24.61754958,20.95369279384612,0.0688924,0.0801765105325529
VUT,1985,24.84829442,24.3538621266683,-0.013031,-0.116355931563883
VUT,1986,24.34105889,22.6526457866033,-0.0242221,0.023737421271905
VUT,1987,24.42709621,22.820344368616745,-0.0523201,0.0044719630118166
VUT,1988,25.03332901,32.82226840655009,-0.0407854,-0.0595900726682981
VUT,1989,24.60178804,28.88710528612137,-0.0094664,-0.124596589434399
VUT,1990,24.69178295,19.125080903371167,0.0845808,0.231741842348264
VUT,1991,24.45841376,22.97636993726094,0.0030282,-0.160912393051662
VUT,1992,24.36930593,19.28701057036718,-0.0035801,-0.0564831244725488
VUT,1993,24.1878918,13.659636735916145,-0.0215461,-0.0021824140447872
VUT,1994,24.25091887,24.558631350596745,0.0595655,0.0167608825756353
VUT,1995,24.91288519,17.14921017487844,-0.014161,-0.0142965402566615
VUT,1996,24.85342328,24.351160923639934,0.0020427,0.0055815469764937
VUT,1997,24.83780066,21.02966864903769,0.0294974,0.127373257380561
VUT,1998,25.30657911,21.243129452069585,0.0247249,0.0455419268018273
VUT,1999,25.5157938,25.10491887728374,-0.0148653,-0.17965963567589
VUT,2000,25.57744567,29.75829362869264,0.0372707,-0.0558568765281642
VUT,2001,25.48022795,22.15483927726746,-0.0580926,-0.0115621007732472
VUT,2002,25.35190296,23.63052105903626,-0.0768113,-0.108818866592285
VUT,2003,25.27783187,22.017510652542114,0.016575,0.0326345069867946
VUT,2004,25.29911486,19.140411456425984,0.0133562,-0.0158172966619432
VUT,2005,25.26825587,26.775476376215614,0.026325,-0.0499126768428342
VUT,2006,25.14852953,26.36062637964885,0.0563377,-0.0362446968932222
VUT,2007,25.66188908,30.559166431427,0.0258572,-0.0903196117005907
VUT,2008,25.64890973,24.399344364802047,0.0382741,0.0746751068801466
VUT,2009,25.31140041,27.958109339078263,0.0087105,-0.0636751930786987
VUT,2010,25.92707157,23.3915654818217,-0.0072083,0.205686175103811
VUT,2011,25.4584864,23.96397479375203,-0.0109887,-0.0498609070737936
VUT,2012,25.23831399,30.38100822766621,-0.0045876,0.0009067838209588
VUT,2013,25.59899457,30.69766600926718,0.005605,0.0248729131004133
VUT,2014,25.59668287,26.40767379601796,nan,-0.108748184530801
VUT,2015,25.54207913,nan,nan,-0.0265840556345083
YEM,1960,23.76079766,1.5553484385212266,nan,nan
YEM,1961,23.80989965,1.3262775825957462,nan,nan
YEM,1962,23.58239492,1.327901902298132,nan,0.0027684342759615
YEM,1963,23.75159057,2.1436484108368554,nan,0.019947161586237
YEM,1964,23.45797427,1.559915142754713,nan,-0.024251123862852
YEM,1965,23.2270956,0.9801672324538232,nan,0.0166507622915173
YEM,1966,24.04278231,1.640357556442419,nan,-0.0702922024939321
YEM,1967,23.69527992,1.8533949963748453,nan,-0.0103387332165621
YEM,1968,23.64793237,1.5592821687459946,nan,-0.0544513994653455
YEM,1969,24.0620958,1.3307195430000622,nan,-0.0245638756690623
YEM,1970,23.6307435,1.182476557791234,nan,-0.026609102142733
YEM,1971,23.15547196,1.2376674016316729,nan,0.145714905412856
YEM,1972,23.5192256,1.5869877395840983,nan,-0.0463417683282907
YEM,1973,24.69669882,1.373738231758276,nan,0.0616784021693446
YEM,1974,24.39327621,1.6851471116145458,nan,-0.0028342955904632
YEM,1975,24.12089205,1.4847409576177604,nan,0.0798892475783184
YEM,1976,23.28317849,1.047123191567758,nan,-0.0202743329732566
YEM,1977,23.81767257,2.389355115592481,nan,-0.0098727021081401
YEM,1978,23.83909575,1.2596678261955572,nan,-0.0589182516082234
YEM,1979,23.90532955,1.0650528843204192,nan,0.0629510164059326
YEM,1980,24.16959095,1.0878092671434083,nan,0.0254801721500977
YEM,1981,23.63186963,1.6581462460259595,nan,-0.0555167581721427
YEM,1982,23.13399347,1.3019145134215553,nan,-0.0098062118908357
YEM,1983,23.52308305,2.5659891416629157,nan,-0.150716296963948
YEM,1984,22.9196194,0.8958442602306609,nan,0.0419337602965442
YEM,1985,22.75775719,1.719435014451543,nan,0.003297605326809
YEM,1986,22.9569521,1.0721775442361834,nan,0.147292306811361
YEM,1987,23.86907085,1.40525547042489,nan,0.0210915504382649
YEM,1988,24.32500029,1.09731389209628,nan,0.0136757085299433
YEM,1989,23.63029035,1.3121595842142904,nan,0.011631510709047
YEM,1990,24.86154461,1.0081712709118915,nan,-0.142580762706985
YEM,1991,24.13658126,1.0408420736591018,0.0118576,-0.0853651280223335
YEM,1992,24.23360777,1.3614597134292126,0.0272358,0.124638139596208
YEM,1993,25.02124357,1.219973961512247,-0.0120177,0.0020262290819461
YEM,1994,24.69921748,1.309835633883874,0.0174084,-0.0437513063750856
YEM,1995,23.89797322,1.427776484439771,0.0128824,0.0021107101082762
YEM,1996,23.53096422,1.4515842547019326,0.0086697,0.0256745591429972
YEM,1997,24.03067064,1.349426317960024,0.0188147,0.0497769413311282
YEM,1998,24.23057683,1.607018468280635,0.029161,0.0784005647641086
YEM,1999,24.7637771,1.202847980583707,0.0090047,0.0187876173774475
YEM,2000,25.72839832,1.4776509311050183,0.031797,0.0753962273918996
YEM,2001,25.30679719,1.284627445042133,0.0087824,0.0858781858613016
YEM,2002,24.84589656,1.017317512383065,0.0101068,0.0742033051250237
YEM,2003,24.64480225,0.9619750777880348,0.0086071,0.07057148373086
YEM,2004,23.64541515,1.2098537509640066,0.0114901,-0.0134587329050175
YEM,2005,26.06562901,0.7754514807214344,0.0278961,-0.0050102630652526
YEM,2006,24.72629309,0.9757509709646304,0.0056205,0.0051787213212817
YEM,2007,25.24388059,0.8680431308845679,0.0079621,0.100272428165073
YEM,2008,24.19162083,0.7545993700623504,0.0150417,-0.0173080466325501
YEM,2009,25.53651539,0.5119596254080533,0.0165673,-0.0729405424198877
YEM,2010,25.69308758,0.8677511382848023,0.0089253,0.005096312775116
YEM,2011,25.50631968,0.8593582846224311,-0.1870565,0.0294781018389809
YEM,2012,25.54338519,0.5387235594292481,0.0011473,-0.0122931184112582
YEM,2013,25.35595163,0.8572708244125052,0.0177164,-0.0799231965079885
YEM,2014,25.41828028,0.496274547030528,nan,0.0918569979418988
YEM,2015,24.39820751,nan,nan,-0.193062143131041
ZAF,1960,17.4729116,3.814306735992433,nan,nan
ZAF,1961,17.38266691,4.191811641057334,0.0063854,nan
ZAF,1962,17.60526212,3.600265070796013,0.0319519,-0.0560863757420917
ZAF,1963,17.37603482,4.3119968051711695,0.0456477,0.041220492535567
ZAF,1964,17.09623893,3.466067478060724,0.05269,-0.0361389840916209
ZAF,1965,17.26473045,2.8992265562216435,0.0627126,-0.0442813596032918
ZAF,1966,17.66641744,3.082084054748216,0.0216519,-0.0264958663712118
ZAF,1967,17.17034117,4.636610428492225,0.0480817,0.138990272071341
ZAF,1968,16.83667684,3.232753480474154,0.0193627,-0.155656868076433
ZAF,1969,17.59143496,3.646261344353358,0.0246245,0.0323896898580087
ZAF,1970,17.5261902,3.1956505676110587,0.0294381,-0.0546709918211539
ZAF,1971,17.09551644,4.126688664158185,0.0188341,0.0890484665856812
ZAF,1972,17.48270011,3.735628838340441,-0.0065021,0.0308105888692962
ZAF,1973,17.42543936,3.9644085094332695,0.0220625,-0.16139885305296
ZAF,1974,16.94053404,5.475438351432487,0.0369965,0.148983756447905
ZAF,1975,16.91865063,4.671368782718978,-0.005192,-0.0381196030807551
ZAF,1976,16.73900382,5.612985829512272,0.0006442,-0.021321635786975
ZAF,1977,17.4506832,4.461738944053652,-0.0219895,0.0575498168045518
ZAF,1978,17.22140543,3.915345713496208,0.0086201,0.0353229341309929
ZAF,1979,17.62973881,3.450696443518003,0.0152332,-0.0226529446254031
ZAF,1980,17.4593749,3.55970528225104,0.0408022,0.0219078853453705
ZAF,1981,16.97894788,4.364773139357571,0.0279075,0.0189155294012862
ZAF,1982,17.65647221,3.122399995724361,-0.028907,-0.0616765340424688
ZAF,1983,18.12583415,3.4438546697298698,-0.0442687,-0.0668162326205564
ZAF,1984,17.91800602,3.316526045401891,0.0237858,0.0584471488895817
ZAF,1985,17.96614591,4.172877525289853,-0.0381558,0.0778506514552566
ZAF,1986,17.8838346,3.5455810800194727,-0.0254714,0.0155408624339999
ZAF,1987,17.99430633,3.918971826632818,-0.0041684,0.101461451972989
ZAF,1988,17.58068935,4.890535602966941,0.0172769,-0.0126458233576123
ZAF,1989,17.29304353,4.170888394117353,0.0013241,0.0627059809487234
ZAF,1990,17.61059419,3.254997586210567,-0.0235436,0.0064156723811468
ZAF,1991,17.54297606,4.250471703708175,-0.0308483,0.049497596692869
ZAF,1992,18.05832847,2.4966184049844733,-0.0424674,-0.145416753130422
ZAF,1993,18.08265734,3.699962198734283,-0.0088569,0.0896326474544473
ZAF,1994,17.48042917,3.118144959211349,0.0104592,0.061177119946807
ZAF,1995,17.79386258,4.211475844184557,0.0090593,-0.158237231246845
ZAF,1996,17.12460653,4.975176667173706,0.0199136,0.185341299144453
ZAF,1997,17.43619561,4.185966173807781,0.003242,0.0370779440664704
ZAF,1998,17.84468675,3.693234287202358,-0.0183507,-0.0375940163795985
ZAF,1999,18.27391481,3.455514992276828,-0.0008333,0.104168377613909
ZAF,2000,17.27316689,4.502246578534444,0.0159355,0.0977285240865049
ZAF,2001,17.6222295,3.8040477881828942,0.0065218,-0.0512973821277409
ZAF,2002,17.80958287,3.29421200354894,0.0162016,0.0343400182396332
ZAF,2003,18.10836498,2.687407036622366,0.0160404,0.0552451560045668
ZAF,2004,17.77543084,3.616710811853409,0.031476,0.0042249475102629
ZAF,2005,17.76174251,2.7979388435681667,0.0383239,0.130928228483228
ZAF,2006,17.09086068,3.920847376187643,0.0413817,-0.112570684090171
ZAF,2007,17.53278764,3.08906828860442,0.0408115,0.0152561906078734
ZAF,2008,17.56383006,3.1333478838205338,0.022358,0.151343359159726
ZAF,2009,17.47105646,3.2342103173335395,-0.0286448,0.0162363595470749
ZAF,2010,17.93341891,3.159819029271604,0.017613,0.0275983269099429
ZAF,2011,17.12628714,3.581083809336027,0.0220124,-0.0259109904426902
ZAF,2012,17.41783937,3.1463407129049306,0.0109784,0.0063604860475834
ZAF,2013,17.48247965,2.952773610750834,0.0052949,-0.0202250460072895
ZAF,2014,17.75572499,3.330440958340963,nan,0.0641299856309239
ZAF,2015,18.55099893,nan,nan,-0.0536920993684786
ZMB,1960,20.88502518,7.823703698076609,nan,nan
ZMB,1961,21.10280132,10.402203019941227,-0.015582,nan
ZMB,1962,20.79743497,10.681764831766491,-0.0548681,-0.0142620043275627
ZMB,1963,20.60500558,9.277987988432873,0.0021258,0.0033299093161307
ZMB,1964,20.70913267,7.239530345735454,0.0848688,0.0630325848460425
ZMB,1965,20.58901834,7.608995961840278,0.123399,0.0153457599125177
ZMB,1966,21.24495697,8.014852979220452,-0.0880332,0.0359707201648343
ZMB,1967,20.78201318,9.233564103953537,0.0453194,-0.0332182772958474
ZMB,1968,20.54280686,8.607757763005798,-0.0188667,-0.0125152954062466
ZMB,1969,20.79650497,10.087974797623858,-0.0362704,-0.0251652725359719
ZMB,1970,20.89554199,8.028258819133038,0.0142307,-0.0701130513045403
ZMB,1971,20.40846999,8.026366572633075,-0.0342083,0.065549654190745
ZMB,1972,20.690624,7.575716870836913,0.0542103,0.0893071522734488
ZMB,1973,20.77197679,7.405673822543277,-0.0438034,-0.0915800520321133
ZMB,1974,20.0706478,10.011039347077404,0.0282427,0.008049622361054
ZMB,1975,20.39295785,8.077329440585654,-0.0567077,0.154886283238275
ZMB,1976,20.06329656,9.587244088761508,0.0270147,0.0368093254521993
ZMB,1977,20.82178179,8.84920209397873,-0.0796681,-0.0366213297820375
ZMB,1978,20.3305881,10.688197187924136,-0.0271336,-0.0483815325617103
ZMB,1979,20.55282839,9.285012205752231,-0.0632013,-0.0452059214729674
ZMB,1980,20.52559296,8.288566891724855,-0.0024837,0.0161486962701778
ZMB,1981,20.68690761,7.597462499514223,0.0275885,0.0007567695386141
ZMB,1982,21.09720993,8.190226775283621,-0.0605324,-0.0460406332867809
ZMB,1983,21.93462038,7.517917013416692,-0.0513968,0.0358747763850875
ZMB,1984,21.39019219,7.941773884153615,-0.0341989,0.0332924210713985
ZMB,1985,20.97331985,8.118725889672836,-0.0139348,-0.0016558647748556
ZMB,1986,20.90676896,9.364392106731726,-0.0219558,0.0228717105890439
ZMB,1987,21.78458134,6.878540111395226,-0.0020361,-0.0684352034824824
ZMB,1988,21.67774328,8.155945132176088,0.033335,0.190395426378047
ZMB,1989,21.14459483,8.988084352885691,-0.0368484,-0.0667887450277131
ZMB,1990,21.8659881,7.55423356064906,-0.0303352,-0.048321095537891
ZMB,1991,21.20236015,8.365591035534946,-0.0247564,0.165024613790219
ZMB,1992,21.73652713,6.55388446897269,-0.040974,-0.175755470774837
ZMB,1993,20.90171146,8.465902500475439,0.0425121,0.248544005627168
ZMB,1994,21.41252597,6.727213714737445,-0.1139504,-0.106856813064771
ZMB,1995,22.21916056,6.692986796066788,-0.0533366,-0.0295823201825467
ZMB,1996,21.98510138,7.868827576904248,0.0412516,0.107496283472676
ZMB,1997,21.55871185,9.157417696434996,0.0056208,-0.116301041052841
ZMB,1998,21.96006711,8.90414023019063,-0.0460046,-0.0047207987250228
ZMB,1999,20.89242156,10.26268219513197,-0.0049573,0.10473759892761
ZMB,2000,21.46907663,8.133105034668317,0.008305,-0.0025797528336264
ZMB,2001,21.59054343,9.062474338182566,0.0222586,-0.0159148403712965
ZMB,2002,21.93518019,8.49798493102813,0.0075451,0.0585596832691815
ZMB,2003,21.61353445,8.177708969451489,0.0249934,0.0532214917728826
ZMB,2004,21.37244972,9.24661600845866,0.0272388,0.0391544938331689
ZMB,2005,22.5339098,6.776332813625539,0.0259471,0.0492455415049182
ZMB,2006,21.71091,8.238591951162869,0.0337884,-0.0749643219344485
ZMB,2007,21.3428882,7.853434386507918,0.0323435,0.0730601485922007
ZMB,2008,21.15129757,9.785444153007132,0.0304786,0.0890420672928567
ZMB,2009,21.27041308,9.3388395893077,0.0295359,0.0593153123294359
ZMB,2010,22.12643957,9.620084069824468,0.0433339,0.0606142340401465
ZMB,2011,21.55573384,7.792730063665666,0.0350997,0.0823793956535592
ZMB,2012,21.87270196,9.075138641210886,0.038323,-0.0997152832539179
ZMB,2013,21.74590953,7.255892353675633,0.0291854,-0.0362619347447977
ZMB,2014,21.37987757,7.74765087896958,nan,0.0256216703538854
ZMB,2015,22.04183038,nan,nan,-0.0616791713838216
ZWE,1960,20.83998624,5.037185433631135,nan,nan
ZWE,1961,20.99811594,5.729420570035773,0.0286718,nan
ZWE,1962,21.27301566,6.967682692532737,-0.0186473,0.0401353914446485
ZWE,1963,20.82514683,5.266202583909034,0.0275403,-0.0812644312292017
ZWE,1964,21.16456628,4.857642205742497,-0.0440838,0.114889771863564
ZWE,1965,21.00778842,3.461002451678116,0.0151668,-0.0666134002585563
ZWE,1966,21.43742307,5.616129907468956,-0.0174072,0.114819914203861
ZWE,1967,21.14420207,5.594572777549424,0.0479843,-0.0501191847294491
